Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
60,"[[""1.730156366131656e9""], [""1.730156366131796e9""]]","[[""1.730156366223919e9""], [""1.730156366266153e9""]]","[[0.02136], [0.05521]]","[[0.09226298332214355], [0.13435721397399902]]",0.13435721397399902,0.00022983551025390625,0.13458704948425293,"[0.014999999999999986, 0.00917, 0.9968800000000001, 0.994655, 0.004924999999999999, 0.037215, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99514, 0.99224, 0.004855, 0.036975, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99155, 0.9865799999999999, 0.014794999999999999, 0.04689499999999999, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 0.0002300000000000635, 0.0002249999999999197, 7.499999999999868e-5, 0.00028500000000000053, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00031000000000003247, 0.000260000000000038, 0.00014500000000000016, 0.0005249999999999977, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.0003500000000000725, 0.00027999999999994696, 0.00020499999999999859, 0.0006049999999999944, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 0.00022999999999995246, 0.00022500000000003073, 7.500000000000128e-5, 0.00028500000000000053, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00030999999999992145, 0.000260000000000038, 0.00014500000000000016, 0.0005249999999999977, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00034999999999996145, 0.000280000000000058, 0.00020500000000000032, 0.0006050000000000083, 1.3877787807814457e-17, 0.0]]","[[58], [57]]",59
61,"[[""1.730156366266591e9""], [""1.730156366266713e9""]]","[[""1.730156366353827e9""], [""1.730156366406091e9""]]","[[0.02122], [0.05469]]","[[0.08723592758178711], [0.13937807083129883]]",0.13937807083129883,0.000225067138671875,0.1396031379699707,"[0.014999999999999986, 0.00917, 0.996815, 0.994615, 0.004995000000000001, 0.037205, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9949849999999999, 0.99208, 0.0048000000000000004, 0.03712, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9910300000000001, 0.9859999999999999, 0.014930000000000002, 0.04728, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 9.499999999995623e-5, 7.500000000004725e-5, 5.000000000001531e-6, 0.0002950000000000036, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00015499999999990521, 0.00010999999999994348, 0.00020000000000000052, 0.0003799999999999984, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 9.00000000000345e-5, 7.999999999985796e-5, 7.000000000000235e-5, 0.00022000000000000491, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 9.499999999995623e-5, 7.499999999993623e-5, 4.999999999998929e-6, 0.00029499999999999665, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00015500000000012726, 0.0001100000000000545, 0.00019999999999999966, 0.0003799999999999984, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 8.999999999992347e-5, 8.000000000008001e-5, 6.999999999999715e-5, 0.00021999999999999797, 1.3877787807814457e-17, 0.0]]","[[59], [58]]",60
62,"[[""1.730156366406519e9""], [""1.730156366406635e9""]]","[[""1.730156366491769e9""], [""1.730156366539032e9""]]","[[0.02137], [0.05495]]","[[0.0852501392364502], [0.13239693641662598]]",0.13239693641662598,0.0002410411834716797,0.13263797760009766,"[0.014999999999999986, 0.00917, 0.99676, 0.9945599999999999, 0.005065, 0.037325, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9948050000000002, 0.99189, 0.0048400000000000006, 0.037364999999999995, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99061, 0.9855250000000001, 0.015054999999999997, 0.04766, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 2.0000000000020002e-5, 1.1102230246251565e-16, 6.499999999999995e-5, 0.0001749999999999946, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.500000000018378e-5, 1.0000000000065512e-5, 0.00016000000000000042, 0.00013499999999999623, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00012999999999996348, 8.499999999989072e-5, 5.500000000000296e-5, 0.00016000000000000042, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 2.0000000000020002e-5, 1.1102230246251565e-16, 6.499999999999995e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.4999999999850715e-5, 9.99999999995449e-6, 0.00015999999999999955, 0.00013500000000000317, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00012999999999996348, 8.500000000011276e-5, 5.499999999999776e-5, 0.00016000000000000042, 1.3877787807814457e-17, 0.0]]","[[60], [59]]",61
63,"[[""1.730156366539466e9""], [""1.730156366539583e9""]]","[[""1.730156366623607e9""], [""1.730156366664989e9""]]","[[0.02139], [0.05481]]","[[0.08414101600646973], [0.12540602684020996]]",0.12540602684020996,0.00024509429931640625,0.12565112113952637,"[0.014999999999999986, 0.00917, 0.99672, 0.9945200000000001, 0.0051, 0.03743, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9946649999999999, 0.99173, 0.004895, 0.03756, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9903850000000001, 0.9852799999999999, 0.015135, 0.0479, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 2.999999999997449e-5, 9.99999999999994e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 2.5000000000052758e-5, 4.0000000000040004e-5, 0.00010500000000000006, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.0002449999999999397, 0.0001700000000001145, 0.00013500000000000144, 0.0004000000000000045, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 1.0000000000065512e-5, 3.0000000000085514e-5, 0.00010000000000000026, 7.000000000000062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 2.4999999999941735e-5, 4.0000000000040004e-5, 0.00010500000000000006, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00024500000000005073, 0.00016999999999989246, 0.0001349999999999997, 0.0003999999999999976, 1.3877787807814457e-17, 0.0]]","[[61], [60]]",62
64,"[[""1.730156366665497e9""], [""1.730156366665622e9""]]","[[""1.730156366754219e9""], [""1.730156366790577e9""]]","[[0.02147], [0.05493]]","[[0.08872199058532715], [0.1249549388885498]]",0.1249549388885498,0.00023412704467773438,0.12518906593322754,"[0.014999999999999986, 0.00917, 0.996705, 0.994505, 0.005089999999999999, 0.037485000000000004, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99458, 0.99163, 0.00494, 0.037655, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99037, 0.9852550000000001, 0.015155, 0.047950000000000007, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 1.5000000000098268e-5, 3.500000000000725e-5, 9.000000000000067e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 5.999999999994898e-5, 5.999999999994898e-5, 6.000000000000016e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00024999999999997247, 0.00017499999999992522, 0.00015500000000000062, 0.0004499999999999921, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 1.4999999999987246e-5, 3.500000000000725e-5, 8.999999999999894e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 6.0000000000060005e-5, 6.0000000000060005e-5, 6.000000000000016e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00024999999999997247, 0.00017500000000014726, 0.00015500000000000062, 0.00045000000000000595, 1.3877787807814457e-17, 0.0]]","[[62], [61]]",63
65,"[[""1.730156366790973e9""], [""1.730156366791087e9""]]","[[""1.730156366871507e9""], [""1.730156366922564e9""]]","[[0.02165], [0.05328]]","[[0.08053398132324219], [0.13147711753845215]]",0.13147711753845215,0.00022792816162109375,0.13170504570007324,"[0.014999999999999986, 0.00917, 0.996705, 0.994495, 0.0050550000000000005, 0.037495, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9945499999999999, 0.9915899999999999, 0.004965000000000001, 0.037655, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9904999999999998, 0.985405, 0.015135, 0.047845, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 5.000000000032756e-6, 2.4999999999941735e-5, 5.4999999999999494e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 6.0000000000060005e-5, 5.0000000000105516e-5, 3.500000000000031e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.0001900000000001345, 0.00013499999999999623, 0.00013500000000000144, 0.0003449999999999981, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 4.999999999921734e-6, 2.5000000000052758e-5, 5.500000000000036e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 5.999999999994898e-5, 4.999999999988347e-5, 3.499999999999944e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00018999999999980144, 0.00013499999999999623, 0.0001349999999999997, 0.0003449999999999981, 1.3877787807814457e-17, 0.0]]","[[63], [62]]",64
66,"[[""1.730156366922964e9""], [""1.730156366923092e9""]]","[[""1.730156367003672e9""], [""1.730156367061222e9""]]","[[0.02135], [0.05386]]","[[0.08070778846740723], [0.13813018798828125]]",0.13813018798828125,0.00026297569274902344,0.13839316368103027,"[0.014999999999999986, 0.00917, 0.9967000000000001, 0.9944899999999999, 0.005015, 0.037474999999999994, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.994555, 0.991595, 0.004979999999999999, 0.037605, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9907100000000001, 0.9856399999999998, 0.01508, 0.047670000000000004, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 1.0000000000176534e-5, 1.1102230246251565e-16, 1.4999999999999389e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.500000000007276e-5, 3.500000000000725e-5, 1.9999999999999185e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 9.999999999987796e-5, 7.000000000012552e-5, 8.000000000000021e-5, 0.00016999999999999654, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 9.999999999843467e-6, 1.1102230246251565e-16, 1.5000000000000256e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.499999999996174e-5, 3.500000000000725e-5, 2.000000000000092e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00010000000000010001, 6.999999999990347e-5, 8.000000000000021e-5, 0.00017000000000000348, 1.3877787807814457e-17, 0.0]]","[[64], [63]]",65
67,"[[""1.730156367061665e9""], [""1.730156367061779e9""]]","[[""1.730156367303503e9""], [""1.730156367182575e9""]]","[[0.17727], [0.05401]]","[[0.2418379783630371], [0.12079596519470215]]",0.2418379783630371,0.00028896331787109375,0.2421269416809082,"[0.014999999999999986, 0.00917, 0.9966849999999998, 0.9944700000000001, 0.004975, 0.037465, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.994575, 0.991615, 0.0049949999999999994, 0.037535, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99092, 0.9858800000000001, 0.015020000000000002, 0.047494999999999996, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 1.4999999999876223e-5, 1.0000000000065512e-5, 2.499999999999985e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 2.5000000000052758e-5, 1.4999999999987246e-5, 4.999999999999796e-6, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 1.1102230246251565e-16, 1.999999999999745e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 1.500000000020929e-5, 9.99999999995449e-6, 2.499999999999985e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 2.4999999999941735e-5, 1.4999999999987246e-5, 5.000000000000664e-6, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 1.1102230246251565e-16, 2.0000000000002655e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.0]]","[[65], [64]]",66
68,"[[""1.730156367304043e9""], [""1.730156367304243e9""]]","[[""1.730156367383647e9""], [""1.730156367436032e9""]]","[[0.02156], [0.05335]]","[[0.07960391044616699], [0.131788969039917]]",0.131788969039917,0.0002579689025878906,0.13204693794250488,"[0.014999999999999986, 0.00917, 0.9966550000000001, 0.9944249999999999, 0.004954999999999999, 0.03748, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9945950000000001, 0.991635, 0.005015, 0.03749, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9910699999999999, 0.9860549999999999, 0.014974999999999999, 0.047369999999999995, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 1.5000000000098268e-5, 1.4999999999876223e-5, 4.4999999999999034e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.999999999921734e-6, 5.000000000032756e-6, 1.4999999999999389e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 6.999999999990347e-5, 4.4999999999850715e-5, 2.499999999999898e-5, 0.00012999999999999817, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 1.4999999999876223e-5, 1.5000000000098268e-5, 4.500000000000077e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 5.000000000143778e-6, 4.999999999921734e-6, 1.5000000000000256e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 7.000000000012552e-5, 4.500000000007276e-5, 2.5000000000000716e-5, 0.0001300000000000051, 1.3877787807814457e-17, 0.0]]","[[66], [65]]",67
69,"[[""1.730156367436464e9""], [""1.730156367436565e9""]]","[[""1.730156367513438e9""], [""1.730156367569239e9""]]","[[0.02188], [0.05387]]","[[0.07697391510009766], [0.132673978805542]]",0.132673978805542,0.0002601146697998047,0.1329340934753418,"[0.014999999999999986, 0.00917, 0.99661, 0.9943750000000001, 0.0049499999999999995, 0.037509999999999995, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.99461, 0.991655, 0.005039999999999999, 0.037474999999999994, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9911400000000001, 0.98614, 0.014945, 0.04732, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 1.5000000000098268e-5, 4.99999999999997e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 1.4999999999987246e-5, 4.000000000000097e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 0.00010000000000010001, 7.00000000000145e-5, 5.4999999999999494e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 1.4999999999876223e-5, 5.0000000000000565e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 1.5000000000098268e-5, 3.999999999999924e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 9.999999999987796e-5, 7.00000000000145e-5, 5.4999999999999494e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.0]]","[[67], [66]]",68
70,"[[""1.730156367569682e9""], [""1.730156367569819e9""]]","[[""1.730156367659636e9""], [""1.730156367695027e9""]]","[[0.02181], [0.05426]]","[[0.08995413780212402], [0.12520813941955566]]",0.12520813941955566,0.00024080276489257812,0.12544894218444824,"[0.014999999999999986, 0.00917, 0.99657, 0.994335, 0.00496, 0.037540000000000004, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.994615, 0.991655, 0.005049999999999999, 0.037474999999999994, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9911449999999999, 0.986135, 0.014935, 0.04733, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 1.0000000000065512e-5, 4.999999999921734e-6, 4.0000000000000105e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 5.000000000032756e-6, 4.999999999921734e-6, 5.000000000000143e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 9.499999999995623e-5, 6.499999999998174e-5, 6.500000000000082e-5, 0.00016999999999999654, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 9.99999999995449e-6, 5.000000000032756e-6, 4.0000000000000105e-5, 4.000000000000531e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 4.999999999921734e-6, 5.000000000032756e-6, 4.999999999999883e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 9.500000000006725e-5, 6.499999999998174e-5, 6.499999999999909e-5, 0.00017000000000000348, 1.3877787807814457e-17, 0.0]]","[[68], [67]]",69
71,"[[""1.730156367695472e9""], [""1.73015636769559e9""]]","[[""1.730156367771652e9""], [""1.73015636781747e9""]]","[[0.02179], [0.05357]]","[[0.07617998123168945], [0.12188005447387695]]",0.12188005447387695,0.00022792816162109375,0.12210798263549805,"[0.014999999999999986, 0.00917, 0.996545, 0.994305, 0.00498, 0.03756, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9946199999999998, 0.9916600000000001, 0.005050000000000001, 0.037485000000000004, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.991085, 0.986075, 0.01495, 0.047385000000000004, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 2.4999999999941735e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 1.1102230246251565e-16, 1.1102230246251565e-16, 4.99999999999997e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 6.499999999998174e-5, 4.500000000007276e-5, 4.99999999999997e-5, 0.00011500000000000399, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 2.5000000000052758e-5, 1.4999999999987246e-5, 2.0000000000000052e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 1.1102230246251565e-16, 1.1102230246251565e-16, 5.0000000000000565e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 6.499999999998174e-5, 4.499999999996174e-5, 4.99999999999997e-5, 0.00011499999999999705, 1.3877787807814457e-17, 0.0]]","[[69], [68]]",70
72,"[[""1.73015636781787e9""], [""1.730156367817982e9""]]","[[""1.730156367901672e9""], [""1.730156367951472e9""]]","[[0.02184], [0.05398]]","[[0.0838019847869873], [0.13349008560180664]]",0.13349008560180664,0.00023698806762695312,0.1337270736694336,"[0.014999999999999986, 0.00917, 0.99655, 0.99431, 0.005, 0.037564999999999994, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.9946199999999998, 0.99167, 0.005039999999999999, 0.037500000000000006, 0.014999999999999986, 0.00917, 0.014999999999999986, 0.00917, 0.991005, 0.985985, 0.014965, 0.04745, 0.014999999999999986, 0.00917]","[[1.3877787807814457e-17, 0.0, 2.999999999997449e-5, 2.0000000000020002e-5, 0.0, 6.500000000000256e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 1.1102230246251565e-16, 0.0, 4.000000000000097e-5, 6.938893903907228e-18, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 3.500000000000725e-5, 2.5000000000052758e-5, 3.4999999999998574e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0, 3.0000000000085514e-5, 2.0000000000020002e-5, 0.0, 6.499999999999562e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 1.1102230246251565e-16, 0.0, 3.999999999999924e-5, 6.938893903907228e-18, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0, 3.500000000000725e-5, 2.5000000000052758e-5, 3.500000000000031e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.0]]","[[70], [69]]",71
